# LAMMPS data file written by OVITO Basic 3.5.3
100291 atoms
3 atom types
-49.9082 49.8686 xlo xhi
-50.5287 50.1027 ylo yhi
-54.391 58.798 zlo zhi

Masses

1 58.69
2 58.93
3 52.0

Atoms  # atomic

3392	2	-40.88298863	-10.34748705	-17.81988757
3393	2	-40.92844062	-10.33204679	-15.30427374
3394	3	-42.66240382	-9.040703487	-19.09349504
3395	2	-42.6798233	-6.579604251	-19.06463796
3396	2	-40.90729989	-7.788406623	-20.36243035
3397	3	-40.90037733	-7.840614536	-17.8222862
3398	3	-42.70205979	-6.496161882	-21.59989679
3399	2	-42.71100993	-4.012064293	-21.60747453
3400	1	-40.93122659	-5.260263784	-22.87177796
3401	3	-40.94779156	-5.307465196	-20.32113498
3402	1	-42.70046682	-3.990784688	-24.12694899
3403	1	-42.71885405	-1.500694738	-24.14720216
3404	1	-40.94121965	-2.748052468	-25.38856742
3405	3	-40.94387477	-2.732013027	-22.82245566
3406	1	-42.72408195	-1.488106737	-26.64423549
3407	2	-40.933987	-0.262843098	-27.90452451
3408	3	-40.95962314	-0.200677092	-25.40425924
3409	2	-40.92716172	-22.89144889	-0.2683244
3410	2	-42.71612887	-21.62761798	-1.48480659
3411	3	-42.69284984	-19.1065623	-1.481384553
3412	2	-40.92914514	-20.36352985	-2.737374356
3413	2	-40.93982425	-20.39053306	-0.238835101
3414	2	-42.66525676	-19.11669837	-3.991469732
3415	2	-42.68033896	-16.57832835	-3.975380424
3416	3	-40.9465537	-17.88372133	-5.247127815
3417	2	-40.95674482	-17.84152591	-2.732235861
3418	3	-42.67632757	-16.63254103	-6.52238996
3419	3	-42.65445593	-14.09001075	-6.503419368
3420	2	-40.91409446	-15.36502297	-7.774774766
3421	2	-40.93270763	-15.31358863	-5.282624818
3422	2	-42.68047869	-14.11413895	-9.022578266
3423	2	-42.70527877	-11.59201082	-9.007963669
3424	2	-40.97207674	-12.82911192	-10.26735517
3425	3	-40.99828582	-12.81484897	-7.749340003
3426	2	-42.7146407	-11.59891436	-11.53990566
3427	1	-42.70938121	-9.071254266	-11.50350385
3428	1	-40.94602935	-10.31983569	-12.7709981
3429	3	-40.96556474	-10.39259837	-10.24255157
3430	1	-42.71195005	-9.062500668	-14.02172097
3431	1	-42.69600025	-6.56224025	-14.00881309
3432	2	-40.92501732	-7.82891004	-15.28762703
3433	3	-40.88241368	-7.792324591	-12.8023899
3434	2	-42.67218091	-6.561811548	-16.54296459
3435	2	-42.68135608	-4.073756933	-16.51484577
3436	2	-40.90699206	-5.327736524	-17.801682
3437	3	-40.88362663	-5.30294008	-15.28133509
3438	3	-42.69688208	-4.095992834	-19.05444007
3439	2	-42.67701262	-1.546753975	-19.08962298
3440	2	-40.92991233	-2.806262846	-20.33519487
3441	3	-40.91250617	-2.821743846	-17.80827737
3442	3	-42.7017365	-1.523058284	-21.6322441
3443	2	-40.93708178	-0.267585746	-22.88992805
3444	3	-40.9150443	-0.277774842	-20.37838975
3445	3	-40.97662665	-17.86960464	-0.228124974
3446	2	-42.7005625	-16.55462082	-1.485234117
3447	2	-42.73507819	-14.03019207	-1.487454889
3448	3	-40.91818542	-15.28171755	-2.753003169
3449	3	-40.97170486	-15.32729725	-0.242488076
3450	3	-42.67170622	-14.01481737	-3.94935878
3451	3	-42.73243297	-11.55726873	-3.982714539
3452	2	-40.9524143	-12.81124259	-5.239491986
3453	2	-40.91795555	-12.79390866	-2.737803301
3454	2	-42.72339859	-11.56811539	-6.475726057
3455	1	-42.75476158	-9.054001062	-6.484729779
3456	1	-40.96177447	-10.29922804	-7.761454792
3457	1	-40.97592709	-10.29157418	-5.260986186
3458	1	-42.71354968	-9.05454502	-9.006486419
3459	1	-42.7241311	-6.531979834	-9.003486832
3460	1	-40.95443515	-7.82099791	-10.25605701
3461	1	-40.95971411	-7.792550509	-7.740771017
3462	1	-42.69110954	-6.555061073	-11.48811834
3463	1	-42.69873099	-4.041180187	-11.48465403
3464	1	-40.95032383	-5.294067362	-12.74304442
3465	3	-40.88420131	-5.292746803	-10.21813814
3466	1	-42.71064488	-4.040559532	-14.00736899
3467	2	-42.69032089	-1.527003363	-14.03360316
3468	2	-40.9147648	-2.794642521	-15.2762644
3469	3	-40.89374048	-2.749253248	-12.75652554
3470	3	-42.6651024	-1.561107212	-16.54324426
3471	2	-40.91723587	-0.281200569	-17.82473423
3472	3	-40.92066017	-0.295701449	-15.30124032
3473	2	-40.9692273	-12.82007282	-0.250576751
3474	3	-42.72416291	-11.60371875	-1.56664541
3475	1	-42.75046033	-9.079224434	-1.501694319
3476	1	-40.96406404	-10.28843874	-2.755529723
3477	1	-40.98367189	-10.32640433	-0.259795205
3478	1	-42.74465446	-9.060699709	-4.004720086
3479	1	-42.73595074	-6.53096604	-3.983822782
3480	1	-40.94846889	-7.760664823	-5.254535924
3481	1	-40.96931274	-7.749453889	-2.746898704
3482	1	-42.73216797	-6.531934084	-6.485508364
3483	3	-42.72617573	-3.998472434	-6.425394847
3484	1	-40.97895501	-5.295462124	-7.715836721
3485	2	-40.97164857	-5.240645492	-5.208203477
3486	1	-42.7114921	-4.032274388	-8.989372612
3487	3	-42.63782696	-1.483871792	-8.977455446
3488	2	-40.93800262	-2.76302333	-10.21651423
3489	2	-40.96772109	-2.785646874	-7.700846367
3490	1	-42.70398281	-1.526454921	-11.50672678
3491	2	-40.94909122	-0.229741896	-12.77338885
3492	2	-40.94709129	-0.212289081	-10.28748628
3493	1	-40.98175234	-7.786812759	-0.254528394
3494	1	-42.73997875	-6.527636005	-1.474976891
3495	2	-42.75604943	-4.033035426	-1.441133842
3496	3	-40.95220361	-5.226880835	-2.74276745
3497	1	-40.96818102	-5.278203604	-0.222917978
3498	2	-42.76501695	-4.011150469	-3.950851277
3499	2	-42.72924465	-1.522640328	-3.939183464
3500	3	-40.95150493	-2.789302356	-5.163296706
3501	3	-40.93541387	-2.790151324	-2.679311907
3502	2	-42.72886586	-1.506836418	-6.459548011
3503	3	-40.95478942	-0.235315419	-7.731647012
3504	3	-40.9340272	-0.259265785	-5.198178912
3505	2	-40.94729025	-2.783428537	-0.193576102
3506	3	-42.74802835	-1.55460498	-1.414896908
3507	2	-40.92399248	-0.280932361	-2.681419408
3508	2	-40.92741121	-0.260204006	-0.174028208
3509	3	-39.2050735	-44.27401287	-41.74579412
3510	1	-39.15311872	-44.27271088	-44.24454641
3511	1	-39.13454004	-41.77463029	-44.21782359
3512	1	-37.38076103	-43.04250275	-42.98535007
3513	2	-39.21963685	-44.22833783	-36.73210602
3514	2	-39.18177897	-44.24480206	-39.26519798
3515	3	-39.18401073	-41.7229597	-39.2430127
3516	2	-37.39896006	-43.01583043	-40.50490587
3517	3	-37.41327957	-42.96820528	-38.00319471
3518	3	-39.18578381	-41.8076304	-41.7047595
3519	1	-39.12964184	-39.25129211	-41.72723523
3520	1	-37.3801366	-40.52148649	-42.98088434
3521	1	-37.37209545	-40.48917156	-40.4785866
3522	1	-39.14179004	-39.24777849	-44.21722769
3523	1	-39.15097284	-36.75623854	-44.20687822
3524	1	-37.36879306	-38.00459972	-42.97358524
3525	3	-39.17736419	-44.20788049	-31.70733886
3526	3	-39.24373258	-44.20755257	-34.20327946
3527	2	-39.19783254	-41.69803874	-34.19640606
3528	3	-37.42392634	-42.958398	-35.48284703
3529	2	-37.40960201	-42.95827669	-32.96226617
3530	2	-39.17413708	-41.69138615	-36.73164871
3531	3	-39.20008379	-39.17457865	-36.7083046
3532	2	-37.38784275	-40.44820606	-37.96173331
3533	3	-37.43127199	-40.42162222	-35.44551347
3534	3	-39.18630221	-39.22057482	-39.19079432
3535	2	-39.17930247	-36.70925488	-39.21707174
3536	1	-37.37216318	-37.97382937	-40.45954238
3537	1	-37.3670351	-37.94769387	-37.97070825
3538	1	-39.13583616	-36.73314469	-41.73436484
3539	3	-39.16236613	-34.22914411	-41.71013075
3540	1	-37.35430445	-35.48014629	-42.97690068
3541	1	-37.38103595	-35.45955151	-40.46080257
3542	1	-39.15171792	-34.22417849	-44.2032869
3543	3	-39.10344794	-31.7222682	-44.21859245
3544	2	-37.39558448	-32.98096949	-42.94686295
3545	1	-39.1345926	-44.24394215	-26.6841811
3546	1	-39.17620089	-44.227885	-29.17358039
3547	1	-39.17649588	-41.72768544	-29.1778747
3548	2	-37.41758397	-42.94161358	-30.45312845
3549	3	-37.34102052	-42.98875047	-27.94320776
3550	3	-39.1862592	-41.71139269	-31.72310542
3551	2	-39.19138249	-39.21107943	-31.66480954
3552	3	-37.42353471	-40.44027652	-32.93609554
3553	2	-37.42475375	-40.43839198	-30.42809374
3554	2	-39.17565771	-39.17036912	-34.17060704
3555	2	-39.17180747	-36.69254884	-34.20828914
3556	2	-37.3881159	-37.96435828	-35.46052461
3557	3	-37.40371435	-37.96212239	-32.95793554
3558	3	-39.18551372	-36.67795428	-36.71004712
3559	2	-39.17854529	-34.19191125	-36.68164828
3560	3	-37.4372584	-35.44604986	-37.96090016
3561	1	-37.3675304	-35.44919169	-35.44899147
3562	2	-39.1792046	-34.20862948	-39.20039823
3563	2	-39.21199413	-31.71173746	-39.21622264
3564	3	-37.42747337	-32.94444041	-40.46854719
3565	3	-37.45055449	-32.94716224	-37.97115864
3566	2	-39.1958164	-31.71926863	-41.72687734
3567	2	-39.20507184	-29.20440574	-41.73913698
3568	3	-37.41564366	-30.47888056	-42.95865626
3569	3	-37.45516664	-30.45534372	-40.46160918
3570	2	-39.18385687	-29.20721297	-44.24774565
3571	2	-39.21164188	-26.68866515	-44.27244637
3572	3	-37.45445539	-27.93513551	-42.98627014
3573	1	-39.13990332	-44.25431468	-21.65459113
3574	1	-39.16242852	-44.23105	-24.15270347
3575	3	-39.16708952	-41.72341677	-24.10494052
3576	1	-37.39931582	-42.98572309	-25.41374039
3577	1	-37.38909086	-42.99565309	-22.90442886
3578	1	-39.15657296	-41.75150701	-26.66770725
3579	3	-39.18549073	-39.21441374	-26.62881798
3580	2	-37.43014094	-40.45196977	-27.90109325
3581	1	-37.39131714	-40.48699764	-25.40367469
3582	3	-39.17008728	-39.19611895	-29.13756319
3583	3	-39.18633634	-36.70948087	-29.18045318
3584	2	-37.40126938	-37.95487305	-30.43032893
3585	2	-37.40779282	-37.95555865	-27.88904769
3586	3	-39.17981378	-36.71956959	-31.7024427
3587	3	-39.25198046	-34.21344388	-31.66348938
3588	2	-37.41034975	-35.44141502	-32.928093
3589	2	-37.38665998	-35.45701012	-30.44725006
3590	3	-39.20185217	-34.19682216	-34.16830156
3591	3	-39.20869979	-31.70670928	-34.17344487
3592	2	-37.40826434	-32.94742616	-35.44307471
3593	2	-37.4145282	-32.93554905	-32.92254718
3594	3	-39.21919993	-31.69870029	-36.69157699
3595	3	-39.27168272	-29.17572869	-36.70149312
3596	2	-37.44905182	-30.43708014	-37.95901345
3597	2	-37.42502877	-30.44875835	-35.44159328
3598	3	-39.22436263	-29.17744475	-39.2110384
3599	3	-39.23844342	-26.66370672	-39.21515969
3600	2	-37.42845188	-27.93213851	-40.47285544
3601	2	-37.42187567	-27.92836518	-37.95177283
3602	3	-39.21906197	-26.66490864	-41.74255298
3603	3	-39.22692092	-24.1411646	-41.74484894
3604	2	-37.42475194	-25.40007332	-43.00109583
3605	2	-37.42198899	-25.40420121	-40.48079814
3606	3	-39.22013729	-24.14802719	-44.26700802
3607	3	-39.23218646	-21.62957803	-44.27130511
3608	2	-37.41872267	-22.87252615	-43.01350153
3609	3	-39.07997743	-44.30492052	-16.62315149
3610	1	-39.12970146	-44.2938397	-19.14742973
3611	2	-39.10847459	-41.79667005	-19.16064623
3612	3	-37.33318228	-42.99367867	-20.36541996
3613	2	-37.33389934	-43.03298961	-17.92069734
3614	2	-39.12718677	-41.77503247	-21.64612463
3615	3	-39.16786601	-39.28861213	-21.68773201
3616	1	-37.36390345	-40.48457231	-22.90736062
3617	1	-37.33777842	-40.49475957	-20.41342598
3618	2	-39.14944806	-39.23651778	-24.16571222
3619	2	-39.12284368	-36.75976556	-24.16164536
3620	3	-37.39962909	-37.9580247	-25.41329334
3621	1	-37.34194108	-37.97858309	-22.89348763
3622	2	-39.16769922	-36.72436215	-26.65562807
3623	2	-39.16539233	-34.22089095	-26.61422654
3624	3	-37.40735792	-35.4615915	-27.92432793
3625	3	-37.36767607	-35.49277513	-25.43840298
3626	2	-39.20682591	-34.21835991	-29.15385845
3627	2	-39.21804272	-31.71103416	-29.13130496
3628	3	-37.41956234	-32.96623998	-30.40570035
3629	3	-37.39410342	-32.97571245	-27.89235782
3630	2	-39.2319675	-31.71323074	-31.65789722
3631	2	-39.21332685	-29.20696381	-31.64448418
3632	3	-37.39832948	-30.44951638	-32.9294736
3633	3	-37.39880951	-30.46754026	-30.40263858
3634	2	-39.23008446	-29.19435775	-34.17818163
3635	2	-39.21343971	-26.66938992	-34.17190484
3636	3	-37.42926534	-27.93421099	-35.4361779
3637	3	-37.41562638	-27.94557077	-32.91124056
3638	2	-39.23188282	-26.66541601	-36.69848063
3639	2	-39.2070903	-24.15332926	-36.70319327
3640	3	-37.41256617	-25.40933574	-37.96100486
3641	3	-37.39621169	-25.41742195	-35.44182749
3642	2	-39.20956127	-24.13851466	-39.22402212
3643	2	-39.17425604	-21.61545773	-39.22740144
3644	3	-37.39454876	-22.87217291	-40.49006451
3645	3	-37.37484747	-22.88426782	-37.97045125
3646	2	-39.20212047	-21.61736041	-41.7389036
3647	2	-39.17559997	-19.07880182	-41.76078019
3648	3	-37.44078619	-20.36476453	-43.01331385
3649	3	-37.38031606	-20.33970509	-40.50186965
3650	2	-39.1899839	-19.10165217	-44.27536842
3651	2	-39.18818796	-16.57255369	-44.29468659
3652	1	-37.40164848	-17.81183606	-43.03537219
3653	1	-39.112661	-44.2664105	-11.63948175
3654	2	-39.09065967	-44.2504209	-14.15617559
3655	3	-39.06387224	-41.77742624	-14.12035147
3656	2	-37.31448659	-43.01533488	-15.41764897
3657	3	-37.29805587	-43.01700131	-12.90544754
3658	3	-39.09553839	-41.7809456	-16.62866925
3659	2	-39.07054556	-39.25922775	-16.59756346
3660	3	-37.3297081	-40.57872027	-17.91678365
3661	2	-37.2901551	-40.51642447	-15.37821926
3662	2	-39.08019143	-39.27116511	-19.12382411
3663	3	-39.0964718	-36.7215439	-19.06717477
3664	1	-37.33101013	-37.98342427	-20.3872156
3665	3	-37.33502929	-38.01181892	-17.85543208
3666	1	-39.09402736	-36.72894669	-21.62065598
3667	1	-39.10522608	-34.21565778	-21.59524268
3668	1	-37.3437328	-35.47357431	-22.90390542
3669	1	-37.3223198	-35.4743129	-20.36536802
3670	1	-39.13043815	-34.22682594	-24.10544364
3671	1	-39.14276877	-31.70030248	-24.0996815
3672	1	-37.37946527	-32.95947383	-25.35372037
3673	1	-37.31964079	-32.94503503	-22.86437438
3674	3	-39.18092068	-31.70366619	-26.63952813
3675	3	-39.16337793	-29.21112483	-26.61675899
3676	2	-37.39250628	-30.47396863	-27.86980264
3677	2	-37.37860301	-30.45817398	-25.36889495
3678	3	-39.19077411	-29.2167768	-29.11350404
3679	3	-39.18446687	-26.71693102	-29.09203207
3680	2	-37.3925853	-27.94229603	-30.3828624
3681	2	-37.37249386	-27.95726799	-27.86553974
3682	3	-39.19993885	-26.69026002	-31.63138838
3683	3	-39.16652702	-24.16354595	-31.63966468
3684	2	-37.40492754	-25.41798883	-32.90752848
3685	2	-37.39069322	-25.42889971	-30.37274112
3686	3	-39.19501791	-24.15814078	-34.18198363
3687	3	-39.17164824	-21.65725661	-34.1791564
3688	2	-37.37942151	-22.90417901	-35.43741485
3689	2	-37.37372859	-22.90036752	-32.92195832
3690	3	-39.1626827	-21.64172125	-36.70941182
3691	3	-39.11635509	-19.12962889	-36.72143693
3692	2	-37.34607904	-20.36507844	-37.99268211
3693	2	-37.34750776	-20.39315817	-35.46281097
3694	3	-39.18433271	-19.09972923	-39.24988796
3695	3	-39.19061759	-16.56353393	-39.27497203
3696	2	-37.39155539	-17.82002193	-40.52195263
3697	2	-37.36736463	-17.84679921	-38.01666127
3698	3	-39.23122796	-16.5821349	-41.76522787
3699	1	-39.16408584	-14.03684933	-41.8023226
3700	1	-37.40931792	-15.30238776	-43.0472299
3701	2	-37.39867981	-15.30428959	-40.53087074
3702	3	-39.26452432	-14.06748642	-44.31898115
3703	1	-39.13897735	-11.52351851	-44.33132209
3704	1	-37.39017257	-12.78708333	-43.06215333
3705	3	-39.04733851	-44.24758922	-6.585772572
3706	3	-39.03166606	-44.25076193	-9.122578691
3707	3	-39.02380698	-41.75331876	-9.125017415
3708	2	-37.28857837	-42.98790723	-10.39656126
3709	2	-37.27669237	-43.01376861	-7.874552261
3710	2	-39.05396026	-41.74432525	-11.61546846
3711	3	-39.01272397	-39.254888	-11.59688845
3712	2	-37.30954386	-40.48623769	-12.87123661
3713	2	-37.28651595	-40.47432371	-10.35524387
3714	3	-39.05362504	-39.25006909	-14.10339584
3715	2	-39.07762324	-36.72357979	-14.04789377
3716	3	-37.28354768	-37.96548484	-15.32816496
3717	2	-37.30252008	-37.95281326	-12.82100405
3718	2	-39.06321831	-36.73544827	-16.56859561
3719	3	-39.06466716	-34.21478012	-16.57208586
3720	2	-37.30953573	-35.49532983	-17.85038488
3721	3	-37.2927115	-35.45417185	-15.3176112
3722	3	-39.10277037	-34.22683902	-19.0769846
3723	2	-39.08593799	-31.73208036	-19.0543436
3724	1	-37.34588701	-32.96663505	-20.34202923
3725	2	-37.32545298	-32.99766672	-17.82805999
3726	1	-39.12974531	-31.71922174	-21.56622908
3727	1	-39.15122398	-29.19956403	-21.57101974
3728	1	-37.36193109	-30.46871592	-22.83743716
3729	1	-37.33898452	-30.46271941	-20.32734496
3730	1	-39.14520335	-29.19932834	-24.08335504
3731	1	-39.17559316	-26.69470981	-24.06731722
3732	3	-37.37643405	-27.94159267	-25.37455982
3733	1	-37.37514085	-27.95039186	-22.82166012
3734	2	-39.16184774	-26.70548896	-26.57699728
3735	2	-39.13466719	-24.19553211	-26.56072157
3736	3	-37.36223345	-25.44648661	-27.86275999
3737	3	-37.34447461	-25.43653457	-25.34175821
3738	2	-39.14402277	-24.17560157	-29.09951756
3739	2	-39.11825739	-21.65439135	-29.0998866
3740	1	-37.35342475	-22.89667652	-30.38579871
3741	3	-37.36155867	-22.94065096	-27.83185665
3742	2	-39.13158923	-21.64562598	-31.64647475
3743	2	-39.12995937	-19.12360183	-31.65700157
3744	3	-37.36438592	-20.39811233	-32.94916781
3745	3	-37.40015355	-20.36925432	-30.39668475
3746	2	-39.14168921	-19.14862353	-34.18703108
3747	2	-39.14301455	-16.63342374	-34.20481404
3748	3	-37.34235702	-17.88371415	-35.48112884
3749	3	-37.36101449	-17.87885482	-32.9455015
3750	2	-39.15896147	-16.60235222	-36.7454467
3751	2	-39.16501092	-14.06879927	-36.77713721
3752	3	-37.38451198	-15.30872923	-38.03724227
3753	3	-37.383378	-15.34788255	-35.4882792
3754	2	-39.18784736	-14.04055936	-39.29593379
3755	2	-39.17771576	-11.5325932	-39.288476
3756	3	-37.37157868	-12.8052199	-40.49750381
3757	3	-37.37338802	-12.77674162	-38.0413053
3758	1	-39.14637483	-11.52790332	-41.8011777
3759	1	-39.14637238	-9.007269963	-41.79845355
3760	1	-37.34318716	-10.27496365	-43.0598355
3761	1	-37.37594575	-10.28194869	-40.55064149
3762	1	-39.11227922	-8.997498511	-44.31458411
3763	1	-39.10511078	-6.498504123	-44.27657646
3764	1	-37.34462544	-7.76024065	-43.05332799
3765	2	-39.05007502	-44.27800414	-1.487811429
3766	2	-39.05731698	-44.25209872	-4.032189979
3767	2	-39.04286554	-41.71542638	-4.055176436
3768	3	-37.28745485	-42.99734808	-5.330629697
3769	3	-37.26824709	-43.03172466	-2.766124697
3770	2	-39.0323812	-41.71086755	-6.607535044
3771	1	-39.05794782	-39.19215035	-6.588105034
3772	3	-37.21525478	-40.48505837	-7.859499347
3773	3	-37.25723998	-40.44201913	-5.339767242
3774	1	-39.07586367	-39.23419352	-9.079452507
3775	1	-39.06521696	-36.73071112	-9.028717193
3776	1	-37.2918862	-37.9637449	-10.2932979
3777	3	-37.24027247	-38.02825719	-7.780813539
3778	1	-39.08016605	-36.73099397	-11.54674932
3779	1	-39.09231014	-34.22445617	-11.54026264
3780	3	-37.29444952	-35.46559606	-12.84295662
3781	1	-37.3135638	-35.47235081	-10.28887184
3782	2	-39.07508435	-34.20208827	-14.05326316
3783	3	-39.06140686	-31.70414413	-14.06965661
3784	2	-37.28876163	-32.96173518	-15.31284296
3785	2	-37.31409895	-32.95273374	-12.79474591
3786	3	-39.06849767	-31.70057608	-16.55363927
3787	2	-39.07227678	-29.16579652	-16.55765345
3788	3	-37.41049101	-30.45961175	-17.85312378
3789	2	-37.29852195	-30.45693361	-15.31720873
3790	2	-39.11591065	-29.21366782	-19.04677649
3791	3	-39.13426964	-26.68537477	-19.02679006
3792	1	-37.36324745	-27.94951346	-20.31113665
3793	2	-37.35500005	-27.91623093	-17.82042087
3794	1	-39.16083778	-26.70345334	-21.53985254
3795	1	-39.15091567	-24.17893857	-21.54113574
3796	1	-37.40598477	-25.45168905	-22.81081595
3797	2	-37.38271725	-25.4386013	-20.27700142
3798	3	-39.14590094	-24.15779257	-24.08266647
3799	3	-39.10507554	-21.6528598	-24.06435395
3800	2	-37.36797554	-22.92331455	-25.3126093
3801	2	-37.37753109	-22.92784293	-22.79915319
3802	3	-39.12485602	-21.67165952	-26.56376008
3803	3	-39.11357258	-19.12538688	-26.57331346
3804	2	-37.34785412	-20.38458615	-27.85003847
3805	2	-37.36341267	-20.39357255	-25.33325612
3806	3	-39.11833597	-19.1154585	-29.10425528
3807	3	-39.12044375	-16.59801945	-29.11859876
3808	2	-37.34967537	-17.86795296	-30.39783857
3809	2	-37.3332659	-17.87692283	-27.87912917
3810	3	-39.14556866	-16.60681246	-31.65873654
3811	3	-39.15067424	-14.08434118	-31.66152839
3812	2	-37.38030232	-15.35681439	-32.94778552
3813	2	-37.37559997	-15.33509353	-30.4026742
3814	3	-39.15715566	-14.09131965	-34.22742121
3815	3	-39.1648427	-11.55190106	-34.23320648
3816	2	-37.37887859	-12.81281758	-35.51354324
3817	2	-37.3864862	-12.82456019	-32.96800227
3818	3	-39.17407081	-11.54138871	-36.77420382
3819	3	-39.18760073	-9.039257071	-36.75569088
3820	2	-37.37674678	-10.2772766	-38.0555731
3821	2	-37.37991555	-10.28147189	-35.52550291
3822	3	-39.19592825	-9.036952647	-39.25614561
3823	3	-39.18991693	-6.53532341	-39.23249019
3824	1	-37.36023257	-7.770216626	-40.53519792
3825	2	-37.39601086	-7.774982729	-38.02704462
3826	1	-39.12510432	-6.503013327	-41.77189519
3827	3	-39.13766386	-3.975073251	-41.72709604
3828	1	-37.3152233	-5.238790151	-42.99647891
3829	1	-37.33559261	-5.268221775	-40.48600089
3830	1	-39.07634986	-3.992015525	-44.24208922
3831	3	-39.0744713	-1.474648707	-44.22968918
3832	2	-37.34121979	-2.709704605	-42.95825946
3833	2	-37.25829943	-43.03026933	-0.251562422
3834	3	-39.05201744	-41.77254828	-1.503861223
3835	3	-39.04448055	-39.25710389	-1.497321054
3836	2	-37.27132985	-40.49052116	-2.77495951
3837	2	-37.25841136	-40.52235947	-0.242824278
3838	3	-39.04315217	-39.18893193	-4.058065593
3839	3	-39.03704949	-36.70112984	-4.007528749
3840	2	-37.25382774	-37.95145604	-5.296173323
3841	2	-37.27732606	-37.96463926	-2.768072871
3842	1	-39.06674697	-36.70061907	-6.539731568
3843	1	-39.07999345	-34.20954209	-6.541471782
3844	1	-37.30236765	-35.50039961	-7.795893991
3845	1	-37.29108608	-35.46132093	-5.272271441
3846	1	-39.09736752	-34.21134868	-9.022056371
3847	1	-39.10568022	-31.7148051	-9.052297548
3848	1	-37.32273825	-32.95772094	-10.28685524
3849	1	-37.31115761	-32.96004754	-7.785930978
3850	3	-39.11978966	-31.68279342	-11.60814953
3851	3	-39.07608498	-29.18055447	-11.55686939
3852	2	-37.31896351	-30.43334889	-12.78670189
3853	1	-37.35319141	-30.4577759	-10.27897317
3854	3	-39.07101098	-29.16606077	-14.05092788
3855	2	-39.09685021	-26.65890763	-14.03606362
3856	3	-37.30291254	-27.89098896	-15.29361034
3857	2	-37.31021683	-27.92170131	-12.77656333
3858	2	-39.11555292	-26.6740267	-16.54295936
3859	2	-39.13443603	-24.16808993	-16.54735499
3860	3	-37.38360804	-25.45304819	-17.7828493
3861	3	-37.32039495	-25.38430135	-15.31063481
3862	2	-39.11942759	-24.18462608	-19.01348811
3863	1	-39.15155786	-21.68384741	-19.01132787
3864	3	-37.34424446	-22.95120758	-20.24373609
3865	3	-37.32885647	-22.94838125	-17.74047741
3866	1	-39.12911901	-21.67085177	-21.52951248
3867	1	-39.13046531	-19.15726124	-21.55106131
3868	3	-37.3666788	-20.41420622	-22.84323389
3869	1	-37.37957893	-20.40116566	-20.27223453
3870	2	-39.12698913	-19.1474448	-24.08355405
3871	1	-39.13074264	-16.60556036	-24.07711761
3872	3	-37.34500798	-17.84823019	-25.37206313
3873	1	-37.3809197	-17.85678101	-22.80661819
3874	2	-39.13024904	-16.5947207	-26.60190986
3875	1	-39.14129613	-14.06408574	-26.58625601
3876	3	-37.3573033	-15.34931547	-27.85726461
3877	2	-37.33335299	-15.33482685	-25.35918437
3878	2	-39.1521378	-14.07306574	-29.11874099
3879	2	-39.15855934	-11.55652265	-29.12456586
3880	3	-37.38414143	-12.8081001	-30.42230402
3881	3	-37.35331204	-12.81846739	-27.88105416
3882	2	-39.15679083	-11.55128384	-31.67975804
3883	2	-39.17021439	-9.040253579	-31.68915438
3884	3	-37.38086251	-10.29061508	-32.98138974
3885	3	-37.38609471	-10.28715264	-30.42246727
3886	2	-39.19067107	-9.031407482	-34.22452795
3887	2	-39.19734443	-6.534735875	-34.2187712
3888	3	-37.39824329	-7.755213713	-35.513221
3889	3	-37.39960242	-7.771804077	-32.96736834
3890	2	-39.18045765	-6.536499001	-36.74718475
3891	2	-39.15095111	-4.029192867	-36.73007676
3892	2	-37.38128956	-5.292009911	-37.98324467
3893	3	-37.39412018	-5.247369375	-35.49607114
3894	2	-39.12721101	-4.022139173	-39.24578222
3895	2	-39.10551646	-1.506447439	-39.21904796
3896	1	-37.32222219	-2.750338886	-40.45752326
3897	3	-37.39158919	-2.807866726	-37.91082928
3898	2	-39.11239214	-1.491862679	-41.71188891
3899	3	-37.33735741	-0.237589575	-42.94261827
3900	3	-37.33990917	-0.203433373	-40.4762892
3901	3	-37.26285934	-38.01236323	-0.248708301
3902	2	-39.04009473	-36.72389495	-1.504932594
3903	2	-39.05918537	-34.22776287	-1.487312953
3904	3	-37.26475674	-35.4814349	-2.733250896
3905	3	-37.24932792	-35.50557207	-0.223037437
3906	2	-39.05792084	-34.21134636	-3.987170886
3907	1	-39.09991339	-31.70182245	-4.042093096
3908	1	-37.3181752	-32.95574059	-5.273147535
3909	3	-37.30669328	-32.97968103	-2.724551954
3910	1	-39.09543474	-31.69892897	-6.525242402
3911	1	-39.11095854	-29.19522498	-6.526425789
3912	1	-37.33793832	-30.46445826	-7.77052189
3913	3	-37.32515962	-30.39411529	-5.275915855
3914	1	-39.10589758	-29.19011119	-9.036593246
3915	1	-39.10388955	-26.70488042	-9.029205787
3916	2	-37.31469977	-27.9268152	-10.28355696
3917	3	-37.28319921	-27.94208547	-7.741683377
3918	3	-39.09195393	-26.70622686	-11.55845868
3919	1	-39.10542433	-24.17827688	-11.54032078
3920	3	-37.30489574	-25.42534677	-12.81811206
3921	1	-37.34557317	-25.41459191	-10.27789922
3922	2	-39.11418042	-24.17264181	-14.0406577
3923	3	-39.11443702	-21.70281689	-14.03033428
3924	2	-37.37279827	-22.91082005	-15.29157265
3925	3	-37.33545011	-22.92688117	-12.86416477
